    Object      Image   Exp_time               RA              DEC             time       filter
177464 1672616p 387 9.52170146026 1.29334890537 56631.3424818 r.MP9601
177464 1672745p 387 9.55243953653 1.31289501687 56632.2046896 r.MP9601
177490 1751776p 287 13.2591600512 2.84987713184 56953.311099 r.MP9601
177490 1751778p 287 13.2574599908 2.84949861966 56953.3188855 r.MP9601
177490 1752346p 287 12.4153338557 2.66830108017 56957.2855372 r.MP9601
177517 1722367p 287 13.0667694507 4.30828834933 56833.6044934 r.MP9601
177517 1722510p 287 13.270137697 4.34625465294 56834.5877135 r.MP9601
177517 1729015p 287 17.7398760744 4.6505902505 56862.5569867 r.MP9601
177517 1729716p 287 18.0447518118 4.58231815418 56865.5876844 r.MP9601
177523 1616501p 287 213.09391043 -10.9496244615 56390.4118124 r.MP9601
177542 1615944p 287 216.822535826 -13.0509780754 56386.5671726 r.MP9601
177607 1751557p 287 20.3131021753 11.3632149962 56952.4331935 r.MP9601
177607 1751567p 287 20.299952642 11.3652531738 56952.4726421 r.MP9601
177607 1751577p 287 20.2869897894 11.367262416 56952.5115306 r.MP9601
177621 1775265p 387 18.437333079 10.339947095 57041.2273846 r.MP9601
177621 1775274p 387 18.4465950821 10.3441617548 57041.2735025 r.MP9601
177666 1658160p 287 25.8874187592 15.1977125376 56573.5287541 r.MP9601
177666 1667556p 287 20.348946916 13.2479635658 56595.3844577 r.MP9601
177666 1667765p 287 20.1190007237 13.1542298329 56596.380984 r.MP9601
177666 1667874p 287 19.9060350069 13.0663054322 56597.3212588 r.MP9601
177666 1667884p 287 19.8972540831 13.0626644284 56597.3605032 r.MP9601
177666 1667885p 287 19.895762372 13.0620458915 56597.36717 r.MP9601
177666 1667902p 387 19.8761594142 13.053917539 56597.454781 r.MP9601
177666 1668255p 287 19.0236060436 12.6904015491 56601.4392326 r.MP9601
177666 1681845p 387 18.0505686061 11.2688403511 56656.3046195 r.MP9601
177674 1646438p 287 26.119387354 13.3826033186 56513.5231105 r.MP9601
177674 1646449p 287 26.1228732215 13.3835637107 56513.5657945 r.MP9601
177674 1651341p 287 26.3705151622 13.2091245208 56537.4407924 r.MP9601
177674 1651352p 287 26.3677130173 13.2074360489 56537.4839023 r.MP9601
177674 1651496p 287 26.3010175682 13.1679331515 56538.4598719 r.MP9601
177674 1651508p 287 26.2976587915 13.1659787188 56538.5064676 r.MP9601
177684 1646431p 287 23.4531617487 14.2168122839 56513.4952085 r.MP9601
177684 1646442p 287 23.4603806371 14.2205272675 56513.5386304 r.MP9601
177684 1651340p 287 25.5855461447 15.5373494266 56537.4369158 r.MP9601
177684 1651351p 287 25.5856000285 15.5382115673 56537.4800228 r.MP9601
177684 1651495p 287 25.5834000403 15.5562110036 56538.4559935 r.MP9601
177684 1651507p 287 25.583108849 15.5569875137 56538.5025842 r.MP9601
177705 1778493p 387 215.1806716 -13.1463304509 57048.6174421 r.MP9601
177705 1778496p 387 215.185419808 -13.1476416181 57048.6327179 r.MP9601
177722 1646294p 287 23.4278033836 12.871264521 56512.5799415 r.MP9601
177722 1646305p 287 23.431521612 12.8728763638 56512.6239008 r.MP9601
177722 1646430p 287 23.5018207506 12.9034537316 56513.4913287 r.MP9601
177722 1646441p 287 23.5052223874 12.9049374243 56513.5347539 r.MP9601
177722 1651333p 287 23.5653782203 12.9776639156 56537.4090982 r.MP9601
177722 1651344p 287 23.561993498 12.9763173057 56537.4527721 r.MP9601
177722 1651488p 287 23.4833155042 12.9450325977 56538.4287822 r.MP9601
177722 1651500p 287 23.4793706088 12.9434650038 56538.4754214 r.MP9601
177738 1681685p 387 19.2831082506 10.6656721626 56655.3019637 r.MP9601
177783 1645245p 287 17.4234018002 6.43016990842 56506.5435278 r.MP9601
177783 1645256p 287 17.4277619552 6.43088177047 56506.5862396 r.MP9601
177783 1650818p 287 17.7288661944 5.78605930394 56534.4616805 r.MP9601
177783 1650819p 287 17.7284698822 5.78575995478 56534.4663659 r.MP9601
177783 1650820p 287 17.7280716071 5.78545912301 56534.4710746 r.MP9601
177783 1650821p 287 17.727668546 5.78515467625 56534.4758398 r.MP9601
177783 1651034p 287 17.6414028449 5.72103251986 56535.4595122 r.MP9601
177783 1651050p 287 17.6354176989 5.71665981049 56535.5251028 r.MP9601
177783 1651681p 287 17.2257005288 5.43333309317 56539.4392888 r.MP9601
177783 1651698p 287 17.2168679872 5.4275071529 56539.5141937 r.MP9601
177783 1656879p 287 12.6798877983 2.86644968655 56564.3234299 r.MP9601
177783 1656891p 287 12.6687263599 2.86063345075 56564.3725812 r.MP9601
177783 1656901p 287 12.6598563181 2.85601126381 56564.4116419 r.MP9601
177783 1657312p 287 11.9723583335 2.49985163053 56567.4190942 r.MP9601
177783 1657482p 287 11.4910870915 2.25305385539 56569.5106528 r.MP9601
177783 1657918p 287 11.0647422341 2.03623401425 56571.3640992 r.MP9601
177783 1657934p 287 11.0499418774 2.02873086909 56571.4285653 r.MP9601
177783 1658016p 287 10.8384785143 1.92176968236 56572.3509136 r.MP9601
177783 1658276p 287 10.3521551637 1.67740177139 56574.4886118 r.MP9601
177808 1723210p 287 241.01630486 -14.366997798 56838.4310524 r.MP9601
177818 1722440p 287 214.392083333 -12.1136180721 56834.3249802 r.MP9601
177818 1728418p 287 215.719276674 -12.5600672908 56856.3051189 r.MP9601
177825 1626162p 287 213.809646179 -12.9025032949 56423.4662255 r.MP9601
177825 1626294p 287 213.60940413 -12.8543182901 56424.4483095 r.MP9601
177825 1631608p 287 209.72750899 -12.1115247812 56456.2496404 r.MP9601
177825 1631618p 287 209.726497614 -12.1118619064 56456.2900954 r.MP9601
177825 1635766p 287 210.536559574 -12.7253763716 56477.2828929 r.MP9601
177825 1636124p 287 210.748813127 -12.8276362428 56479.290526 r.MP9601
177828 1716262p 287 211.151253328 -13.8958356513 56805.3660746 r.MP9601
177833 1667735p 287 15.8207878693 4.8950937073 56596.262247 r.MP9601
177833 1667746p 287 15.8125911196 4.89274325653 56596.3051994 r.MP9601
177833 1667757p 287 15.8044345525 4.89040432826 56596.3479412 r.MP9601
177833 1667863p 287 15.628785922 4.84011159936 56597.2768329 r.MP9601
177833 1667892p 387 15.6054109571 4.83344306584 56597.403184 r.MP9601
177833 1668259p 287 14.898156152 4.63834164053 56601.4549365 r.MP9601
177833 1671895p 287 12.8708414663 4.35146776521 56625.2200534 r.MP9601
177833 1672373p 287 12.9266882037 4.48261332919 56630.2471259 r.MP9601
177833 1672385p 287 12.9280522515 4.48418165473 56630.2945711 r.MP9601
177833 1672746p 387 12.9929452613 4.55107333865 56632.2106863 r.MP9601
177839 1657653p 287 13.8906804643 3.1586735771 56570.3673461 r.MP9601
177839 1657921p 287 13.6637698849 3.0317003967 56571.3758375 r.MP9601
177839 1657937p 287 13.6492840341 3.02361693423 56571.4402191 r.MP9601
177839 1658019p 287 13.4420462904 2.90800598597 56572.3626188 r.MP9601
177839 1658269p 287 12.9730171439 2.64753372213 56574.4602226 r.MP9601
177839 1658270p 287 12.971905173 2.64691873695 56574.4652202 r.MP9601
177918 1729024p 287 12.3148854701 2.58326644564 56862.592458 r.MP9601
177930 1728795p 287 14.0262702934 4.93168871491 56861.5675486 r.MP9601
177930 1729706p 287 14.4532395312 5.01200965468 56865.5479782 r.MP9601
177930 1734919p 387 15.1639652611 4.59240002444 56891.6134852 r.MP9601
177930 1736201p 287 14.8571981895 4.31702371668 56896.6151353 r.MP9601
177930 1736293p 287 14.7919260306 4.26508580177 56897.4503996 r.MP9601
177953 1617914p 287 241.763271876 -14.0606738016 56401.4681565 r.MP9601
177953 1617927p 287 241.757147664 -14.0563266392 56401.5210274 r.MP9601
177953 1625239p 287 238.600110763 -12.4241137592 56419.4558803 r.MP9601
177953 1625249p 287 238.589982925 -12.4198539293 56419.5000745 r.MP9601
177953 1625259p 287 238.580774446 -12.4159807872 56419.540257 r.MP9601
177953 1625629p 287 238.122580189 -12.2266146012 56421.5005386 r.MP9601
177953 1625901p 287 237.883944124 -12.1304109828 56422.4957485 r.MP9601
178028 1667732p 287 15.1014482711 4.71392298233 56596.2505606 r.MP9601
178028 1667743p 287 15.0926872715 4.71121167093 56596.2935594 r.MP9601
178028 1667754p 287 15.0839824954 4.70851775932 56596.3362822 r.MP9601
178028 1667863p 287 14.8937294702 4.64974910335 56597.2768329 r.MP9601
178028 1667892p 387 14.8686171769 4.64202764349 56597.403184 r.MP9601
178028 1668251p 387 14.1094839449 4.41351233147 56601.4221043 r.MP9601
178028 1671649p 287 11.7112521369 3.88544861854 56623.2673822 r.MP9601
178028 1671659p 287 11.7096582854 3.88570808273 56623.3118618 r.MP9601
178028 1672594p 287 11.624272389 4.01135916097 56631.2257008 r.MP9601
178043 1650816p 287 16.9769699176 4.72010464273 56534.4529108 r.MP9601
178043 1650817p 287 16.9763095764 4.72009409836 56534.4576557 r.MP9601
178043 1651033p 287 16.8342044982 4.71699063148 56535.4555818 r.MP9601
178043 1651049p 287 16.8246042497 4.71671712012 56535.5212245 r.MP9601
178043 1651678p 287 16.2026699266 4.68544830268 56539.427584 r.MP9601
178043 1651689p 287 16.1952820006 4.68493550071 56539.4705162 r.MP9601
178043 1651691p 287 16.1938140913 4.68483361194 56539.4790464 r.MP9601
178043 1651694p 287 16.1907979292 4.68462425766 56539.4965738 r.MP9601
178043 1651695p 287 16.1897872977 4.68455410891 56539.5024467 r.MP9601
178043 1651700p 287 16.1862441545 4.68430817645 56539.5230364 r.MP9601
178043 1656889p 287 10.4120669509 3.92272709302 56564.3648212 r.MP9601
178043 1656899p 287 10.401597508 3.92106579037 56564.4036568 r.MP9601
178043 1656932p 287 10.3740593673 3.91669600813 56564.5058076 r.MP9601
178043 1656933p 287 10.3728366638 3.91650198822 56564.5103431 r.MP9601
178047 1626160p 287 213.397682541 -11.2044730901 56423.4582821 r.MP9601
178047 1626296p 287 213.225587913 -11.098360341 56424.4562078 r.MP9601
178050 1681950p 287 23.1958354353 14.8121073281 56659.2532577 r.MP9601
178050 1681963p 387 23.2063764843 14.8148452629 56659.3080164 r.MP9601
178050 1682230p 287 23.3837736389 14.86098044 56660.2232773 r.MP9601
178050 1682240p 287 23.3921668341 14.8631715057 56660.2656851 r.MP9601
178052 1722443p 287 216.139981762 -13.502222137 56834.3382308 r.MP9601
178052 1728419p 287 216.761213195 -14.3011218634 56856.3091032 r.MP9601
178052 1728420p 287 216.761575081 -14.3013412924 56856.313239 r.MP9601
178071 1626166p 287 215.499643839 -11.8512279569 56423.4821748 r.MP9601
178071 1626302p 287 215.298316667 -11.7827222456 56424.4844259 r.MP9601
178071 1631613p 287 211.150481876 -10.4658623171 56456.2695654 r.MP9601
178071 1631623p 287 211.148679629 -10.4654917617 56456.3099896 r.MP9601
178071 1635771p 287 211.428118876 -10.7262062685 56477.3028547 r.MP9601
178071 1636129p 287 211.579051139 -10.7958623945 56479.3113986 r.MP9601
178071 1645170p 287 215.412669468 -12.3215705968 56506.2865687 r.MP9601
178071 1645822p 287 216.225203451 -12.6193706535 56510.2553587 r.MP9601
178071 1645957p 287 216.441579957 -12.6974661375 56511.2674218 r.MP9601
178072 1626161p 287 213.999969445 -13.2236049336 56423.4622783 r.MP9601
178072 1626297p 287 213.786476083 -13.1576706328 56424.4634988 r.MP9601
178072 1626298p 287 213.785622478 -13.1574062616 56424.4675316 r.MP9601
178072 1631608p 287 209.311372596 -11.805004395 56456.2496404 r.MP9601
178072 1631618p 287 209.309299275 -11.8045099446 56456.2900954 r.MP9601
178072 1635763p 287 209.511290815 -12.0056584496 56477.2711645 r.MP9601
178072 1636121p 287 209.661877181 -12.0708441886 56479.2780879 r.MP9601
178072 1645162p 287 213.61220768 -13.5859712581 56506.2546339 r.MP9601
178072 1645694p 287 214.250525284 -13.8152980167 56509.2671632 r.MP9601
178125 1611934p 287 216.078552794 -12.3466741838 56358.5537673 r.MP9601
178125 1611947p 287 216.077458662 -12.3474194622 56358.6108524 r.MP9601
178125 1615911p 287 212.961846959 -12.0220037206 56386.433763 r.MP9601
178125 1615921p 287 212.953957427 -12.0206071439 56386.4743087 r.MP9601
178125 1615931p 287 212.946105872 -12.0192172897 56386.5146593 r.MP9601
178125 1616101p 287 212.734331091 -11.9815530632 56387.5891326 r.MP9601
178125 1616103p 287 212.732699674 -11.98126182 56387.5973238 r.MP9601
178125 1616104p 287 212.73192737 -11.981123947 56387.6012015 r.MP9601
178125 1616105p 287 212.731154256 -11.9809859296 56387.6050832 r.MP9601
178125 1616199p 287 212.528829141 -11.9445201441 56388.6069735 r.MP9601
178125 1616333p 287 212.354375406 -11.9126916742 56389.4548173 r.MP9601
178125 1616497p 287 212.157495207 -11.8764465103 56390.3956919 r.MP9601
178125 1616509p 287 212.147392038 -11.8745770262 56390.4434234 r.MP9601
178125 1616520p 287 212.137824686 -11.8728066894 56390.4886235 r.MP9601
178125 1616687p 287 211.94556076 -11.8370675611 56391.3900468 r.MP9601
178125 1616698p 287 211.936253754 -11.8353273729 56391.4332514 r.MP9601
178125 1616709p 287 211.926951589 -11.8335880899 56391.4764336 r.MP9601
178136 1635597p 287 238.094537212 -10.3748623519 56476.3860623 r.MP9601
178148 1751524p 287 25.8905355226 15.3718081897 56952.2987263 r.MP9601
178148 1751535p 287 25.8802877559 15.3667287514 56952.3444412 r.MP9601
178148 1751546p 287 25.8704786894 15.3618667605 56952.3881992 r.MP9601
178148 1751814p 387 25.624676702 15.2392902831 56953.4865222 r.MP9601
178148 1752113p 387 25.179883337 15.0140723499 56955.4873207 r.MP9601
178148 1757096p 387 20.7398609873 12.3799910733 56980.2485287 r.MP9601
178148 1757119p 387 20.7241854004 12.3682482309 56980.3814666 r.MP9601
178148 1757544p 287 20.5155335211 12.2085000171 56982.2272423 r.MP9601
178148 1757585p 287 20.498424283 12.1949832699 56982.3889044 r.MP9601
178153 1651194p 287 23.6720051345 12.3754373666 56536.5451291 r.MP9601
178153 1651204p 287 23.6722965921 12.3774883641 56536.5839901 r.MP9601
178153 1651490p 287 23.6672777816 12.4680997478 56538.4365588 r.MP9601
178153 1681845p 387 18.8662344744 11.2768362726 56656.3046195 r.MP9601
178176 1729261p 287 25.0903772867 12.8743547972 56863.536408 r.MP9601
178176 1729271p 287 25.099624566 12.8779056599 56863.5780468 r.MP9601
178176 1729281p 287 25.1088668616 12.8814546089 56863.6196632 r.MP9601
178176 1742026p 287 27.747634535 13.6806189704 56923.5195562 r.MP9601
178181 1774675p 387 12.6691962322 2.23332365165 57039.2487676 r.MP9601
178182 1607614p 287 212.648192596 -10.9994164708 56331.5680458 r.MP9601
178182 1607627p 287 212.65590213 -11.0006063666 56331.6275405 r.MP9601
178202 1769005p 287 11.0329253975 4.63413703085 57008.3472395 r.MP9601
178203 1645162p 287 213.649595887 -13.4640010695 56506.2546339 r.MP9601
178203 1645694p 287 214.348034594 -13.6761653527 56509.2671632 r.MP9601
178210 1729013p 287 17.0361862131 5.06904980141 56862.5491672 r.MP9601
178210 1729714p 287 17.5487521102 5.23082325077 56865.57991 r.MP9601
178210 1774990p 387 17.1609091381 5.72763405403 57040.2253304 r.MP9601
178218 1715408p 287 244.600592167 -13.5428716242 56799.5102602 r.MP9601
178218 1715886p 287 243.98756183 -13.4132193625 56802.4637032 r.MP9601
178218 1715888p 287 243.985713556 -13.4128398502 56802.4725749 r.MP9601
178218 1721441p 287 238.92178261 -12.6562736881 56829.4281867 r.MP9601
178218 1721618p 287 238.780955622 -12.647103371 56830.4008988 r.MP9601
178218 1723208p 287 237.785116687 -12.6272000881 56838.4228798 r.MP9601
178218 1723389p 287 237.688158149 -12.6314052152 56839.3715145 r.MP9601
178235 1658272p 287 12.4060426299 4.51834392223 56574.4730659 r.MP9601
178244 1606091p 500 128.364898158 25.6374812385 56310.3900086 r.MP9601
178244 1606092p 500 128.363533328 25.6379873189 56310.3963566 r.MP9601
178244 1606093p 500 128.362168882 25.6384932569 56310.4027029 r.MP9601
178286 1728795p 287 14.3651674091 5.22903106252 56861.5675486 r.MP9601
178286 1729703p 287 14.6423228699 5.30987915397 56865.5349992 r.MP9601
178286 1734918p 387 14.4762866797 5.00188200582 56891.6084468 r.MP9601
178286 1735075p 287 14.4003917696 4.96130621787 56892.5836445 r.MP9601
178286 1736201p 287 14.0340635019 4.77217086495 56896.6151353 r.MP9601
178286 1736295p 287 13.9469280508 4.72831932542 56897.4581602 r.MP9601
178286 1736296p 287 13.9465174126 4.7281145452 56897.4620402 r.MP9601
178287 1657927p 287 14.8805089971 5.45467405018 56571.4011386 r.MP9601
178287 1657947p 287 14.8630107938 5.45924379094 56571.4838073 r.MP9601
178287 1658285p 287 14.216033755 5.6278929669 56574.5244511 r.MP9601
178303 1626164p 287 215.820873049 -13.8619198289 56423.4742024 r.MP9601
178303 1626300p 287 215.601965598 -13.8144838038 56424.4756371 r.MP9601
178303 1631611p 287 210.654127795 -12.8694525115 56456.2616294 r.MP9601
178303 1631621p 287 210.651093714 -12.8692390021 56456.3020838 r.MP9601
178320 1631354p 287 213.453119271 -11.5658880841 56455.3675284 r.MP9601
178320 1631365p 287 213.450645745 -11.5668125332 56455.4125016 r.MP9601
178320 1635776p 287 213.7817813 -12.4830725411 56477.3231442 r.MP9601
178320 1636134p 287 213.960046848 -12.6102130704 56479.3309236 r.MP9601
178320 1645483p 287 218.878152232 -15.0366718819 56508.2676585 r.MP9601
178320 1646183p 287 219.859434028 -15.4366320967 56512.2736316 r.MP9601
178320 1646184p 287 219.860425343 -15.4370281884 56512.2775383 r.MP9601
178370 1658291p 287 16.5551054395 5.11163866762 56574.5505312 r.MP9601
178370 1671654p 287 9.642743698 2.18273576442 56623.2924376 r.MP9601
178370 1671664p 287 9.64278222692 2.1829926239 56623.3386723 r.MP9601
178370 1672597p 287 9.83548075689 2.30878116167 56631.2409406 r.MP9601
178386 1722360p 287 14.9398970887 4.16020411687 56833.5771563 r.MP9601
178386 1722730p 287 15.5626126899 4.53402271479 56835.5744885 r.MP9601
178386 1722893p 287 15.8716451702 4.72086679398 56836.5795216 r.MP9601
178386 1735254p 287 26.392437676 13.5778322322 56893.4616377 r.MP9601
178386 1735270p 287 26.3937663595 13.5865871233 56893.5357968 r.MP9601
178386 1736563p 287 26.3632072513 14.251823937 56899.4456264 r.MP9601
178386 1736592p 287 26.3601869864 14.2632239567 56899.552224 r.MP9601
178424 1651849p 287 14.6502014513 2.88735974286 56540.4377052 r.MP9601
178424 1651859p 287 14.643967556 2.88710067188 56540.4765659 r.MP9601
178435 1691688p 387 238.859167734 -11.7323863401 56712.6265137 r.MP9601
178435 1692355p 387 239.374636166 -11.7905687292 56716.6232761 r.MP9601
178435 1692651p 387 239.99745513 -11.8481999335 56722.5407904 r.MP9601
178435 1716499p 287 229.852929608 -11.1208963811 56806.3742324 r.MP9601
178435 1716509p 287 229.844368481 -11.1212200532 56806.4130731 r.MP9601
178435 1716519p 287 229.835807281 -11.1215437281 56806.451914 r.MP9601
178435 1716738p 287 229.610202236 -11.1307955578 56807.4818288 r.MP9601
178435 1716957p 287 229.412058124 -11.1402575081 56808.3981757 r.MP9601
178442 1616937p 287 240.952876316 -13.8884977147 56392.5849879 r.MP9601
178442 1617943p 287 239.743907011 -13.4991445903 56401.5858505 r.MP9601
178442 1624860p 287 236.924057169 -12.8074968433 56416.4252177 r.MP9601
178442 1625232p 287 236.267623172 -12.6695092863 56419.4280158 r.MP9601
178442 1625242p 287 236.257817814 -12.6675064374 56419.4722505 r.MP9601
178442 1625252p 287 236.248902536 -12.6656853968 56419.5124698 r.MP9601
178443 1729024p 287 12.5023038793 2.81298727772 56862.592458 r.MP9601
178443 1729707p 287 12.7210051973 2.71843141872 56865.5519288 r.MP9601
178446 1615942p 287 216.861115121 -14.1433046941 56386.5587529 r.MP9601
178446 1616321p 287 216.351757821 -13.9744490416 56389.4071649 r.MP9601
