    Object      Image   Exp_time               RA              DEC             time       filter
29455 1769007p 287 10.8097030411 4.0830387185 57008.3551066 r.MP9601
29491 1778900p 287 24.2097839118 12.0982334585 57050.2714228 r.MP9601
29494 1729487p 287 28.3947688116 15.2063215989 56864.5415604 r.MP9601
29494 1729498p 287 28.4040566455 15.2101495305 56864.5847596 r.MP9601
29494 1751526p 287 27.1089410836 15.1133910791 56952.3066819 r.MP9601
29494 1751537p 287 27.0988881527 15.108864099 56952.3522046 r.MP9601
29494 1751548p 287 27.0892240789 15.1045122267 56952.3959664 r.MP9601
29494 1751549p 287 27.0880207978 15.1039703719 56952.4014153 r.MP9601
29494 1751816p 387 26.8463738153 14.9947841716 56953.4966027 r.MP9601
29494 1752118p 387 26.4024502354 14.791080628 56955.5125606 r.MP9601
29494 1757089p 387 21.8674163386 12.3686735576 56980.2127973 r.MP9601
29494 1757112p 387 21.8509808237 12.3577903322 56980.3456095 r.MP9601
29494 1757541p 287 21.6290267078 12.2075242234 56982.2147412 r.MP9601
29494 1757582p 287 21.6109613879 12.1949393938 56982.3771261 r.MP9601
29494 1778100p 387 27.5599741179 12.4884534388 57046.2878527 r.MP9601
29494 1778110p 387 27.5748199682 12.4926198798 57046.3436118 r.MP9601
29512 1617919p 287 243.273508648 -11.6855938811 56401.4881224 r.MP9601
29512 1617932p 287 243.267163102 -11.6829499034 56401.5410019 r.MP9601
29534 1686655p 500 156.155583158 9.34196808889 56689.539395 r.MP9601
29534 1686656p 500 156.154522703 9.34242512 56689.545822 r.MP9601
29534 1686657p 500 156.153461588 9.34288243556 56689.552253 r.MP9601
29534 1686658p 500 156.152407238 9.34333683556 56689.558643 r.MP9601
29543 1715892p 287 241.089790769 -12.8956975241 56802.4889134 r.MP9601
29543 1715893p 287 241.08890948 -12.8956964381 56802.492823 r.MP9601
29543 1721600p 287 235.604019256 -13.3029261728 56830.3410108 r.MP9601
29543 1721611p 287 235.597769251 -13.3042714121 56830.383868 r.MP9601
29608 1607618p 287 214.472188249 -13.6207089465 56331.5835685 r.MP9601
29608 1607632p 287 214.481879 -13.6246709109 56331.6478166 r.MP9601
29608 1607633p 287 214.482504644 -13.6249266991 56331.6519645 r.MP9601
29608 1607634p 287 214.483126183 -13.625180809 56331.6560852 r.MP9601
29608 1607635p 287 214.483711253 -13.6254200089 56331.6599641 r.MP9601
29608 1607636p 287 214.484296381 -13.6256592325 56331.6638434 r.MP9601
29608 1611932p 287 216.19836833 -14.5478792746 56358.5455468 r.MP9601
29608 1611945p 287 216.196576332 -14.5481819232 56358.6028907 r.MP9601
29620 1715880p 287 215.159148904 -14.2112083319 56802.4381967 r.MP9601
29639 1607612p 287 212.218401481 -12.6903271121 56331.5602852 r.MP9601
29639 1607623p 287 212.224162086 -12.6929747625 56331.607471 r.MP9601
29639 1729024p 287 12.6504132664 2.69229933691 56862.592458 r.MP9601
29639 1729707p 287 13.3794597089 3.02327893881 56865.5519288 r.MP9601
29639 1734906p 287 17.3177186615 5.04632256199 56891.5526193 r.MP9601
29639 1734909p 287 17.3183200964 5.04683022477 56891.5642599 r.MP9601
29639 1736287p 287 17.4651229948 5.25196197079 56897.4262031 r.MP9601
29640 1729259p 287 22.2800152844 12.521157547 56863.5285628 r.MP9601
29640 1729269p 287 22.2924686019 12.5268848029 56863.5701316 r.MP9601
29640 1729279p 287 22.3049439756 12.5326222023 56863.611774 r.MP9601
29640 1751518p 287 23.4431110552 14.1166534639 56952.2741028 r.MP9601
29640 1751529p 287 23.4333632872 14.1120920083 56952.3190925 r.MP9601
29640 1751540p 287 23.4236532048 14.1075481877 56952.3639083 r.MP9601
29640 1751799p 387 23.1976912536 14.0011809364 56953.4107592 r.MP9601
29640 1752061p 387 22.8016143721 13.8107624023 56955.2751504 r.MP9601
29656 1657923p 287 14.0400029921 4.52725586095 56571.3835993 r.MP9601
29656 1657939p 287 14.0255977825 4.5197089976 56571.4479801 r.MP9601
29656 1657941p 287 14.0234394956 4.51857827495 56571.4576261 r.MP9601
29656 1657942p 287 14.0223157903 4.5179895678 56571.4626482 r.MP9601
29656 1658280p 287 13.3394831464 4.16118031414 56574.504149 r.MP9601
29656 1658281p 287 13.3384375 4.16063554527 56574.5087963 r.MP9601
29661 1729258p 287 21.4286172141 11.5666592335 56863.5246828 r.MP9601
29661 1729268p 287 21.4364562518 11.5694510615 56863.5662141 r.MP9601
29661 1729278p 287 21.4443179859 11.5722509726 56863.6078657 r.MP9601
29661 1735073p 287 24.4403918709 12.4437620012 56892.5758153 r.MP9601
29661 1735085p 287 24.4407647038 12.4432518088 56892.62291 r.MP9601
29661 1736163p 287 24.4137990744 12.3774068268 56896.4682789 r.MP9601
29661 1736200p 287 24.4107631366 12.374073248 56896.6111465 r.MP9601
29661 1769006p 287 11.5820258145 4.16972304309 57008.3511676 r.MP9601
29704 1691684p 287 216.749344228 -15.545997429 56712.6089857 r.MP9601
29704 1691919p 287 216.855991334 -15.5687120911 56713.5920441 r.MP9601
29704 1692338p 287 217.13695962 -15.6223946662 56716.5400151 r.MP9601
29704 1698693p 287 215.596094289 -14.4662042112 56751.4429317 r.MP9601
29704 1698703p 287 215.58922676 -14.4629418585 56751.4827434 r.MP9601
29712 1729254p 287 23.6225726545 14.6657536 56863.508911 r.MP9601
29712 1729264p 287 23.6348052057 14.6721230192 56863.5481075 r.MP9601
29712 1729274p 287 23.6479056671 14.6789443542 56863.5900849 r.MP9601
29724 1722366p 287 12.516389427 3.41682449179 56833.600572 r.MP9601
29724 1722513p 287 12.7581115472 3.4973984532 56834.5994251 r.MP9601
29724 1729015p 287 18.1854781434 5.07226515771 56862.5569867 r.MP9601
29724 1729719p 287 18.5905184184 5.15359901074 56865.5994875 r.MP9601
29724 1774683p 387 14.8641270621 2.78509902418 57039.292889 r.MP9601
29726 1752118p 387 27.0584657342 14.7896777828 56955.5125606 r.MP9601
29726 1757089p 387 22.431742358 12.3503224502 56980.2127973 r.MP9601
29726 1757112p 387 22.4143660897 12.3392547635 56980.3456095 r.MP9601
29726 1757536p 287 22.1808157146 12.1883750474 56982.1924555 r.MP9601
29726 1757537p 287 22.1800767674 12.1878841384 56982.1986565 r.MP9601
29726 1757578p 287 22.1606599934 12.174984883 56982.3615945 r.MP9601
29776 1722736p 287 17.779271257 5.88492770744 56835.5978274 r.MP9601
29776 1722899p 287 18.1153712335 6.02049563905 56836.6028601 r.MP9601
29776 1723121p 287 18.4417382168 6.15174257655 56837.5851217 r.MP9601
29818 1626154p 287 210.82732514 -11.0001715447 56423.4338894 r.MP9601
29818 1626286p 287 210.643328688 -10.8790695418 56424.4153751 r.MP9601
29870 1635436p 287 238.060880185 -10.5478878444 56475.34906 r.MP9601
29870 1635597p 287 237.965320308 -10.5496835063 56476.3860623 r.MP9601
29872 1775270p 387 20.0178178325 11.190498659 57041.2529777 r.MP9601
29872 1775279p 387 20.029169404 11.1949855977 57041.2989976 r.MP9601
29872 1778894p 287 22.3893672828 12.1169776215 57050.2477537 r.MP9601
29882 1734911p 287 16.440648098 5.67003049671 56891.5720209 r.MP9601
29882 1734915p 387 16.4404091641 5.66827831443 56891.5932595 r.MP9601
29887 1704643p 387 211.300360993 -13.9490804774 56776.3201085 r.MP9601
29887 1704644p 387 211.299322608 -13.9486895063 56776.3251533 r.MP9601
29887 1704651p 387 211.292037173 -13.9459464076 56776.3605481 r.MP9601
29887 1704652p 387 211.291000298 -13.945556005 56776.3655856 r.MP9601
29887 1704659p 387 211.283731527 -13.9428191805 56776.4008995 r.MP9601
29887 1704660p 387 211.282694536 -13.9424287346 56776.4059375 r.MP9601
29899 1630874p 287 240.182536573 -13.6885592554 56449.4126497 r.MP9601
29906 1704845p 287 238.079481062 -11.6773653358 56777.4131136 r.MP9601
29906 1704858p 287 238.070927758 -11.6716203661 56777.4644335 r.MP9601
29906 1704871p 287 238.062304285 -11.6658282669 56777.5161743 r.MP9601
29906 1705705p 287 237.199282858 -11.1127620231 56782.4503898 r.MP9601
29906 1705886p 287 237.026188106 -11.0075902682 56783.3922265 r.MP9601
29906 1705901p 287 237.013816829 -11.0001229211 56783.4590982 r.MP9601
29906 1705914p 287 237.004388909 -10.9944321945 56783.51006 r.MP9601
29906 1705916p 287 236.999747453 -10.9916305948 56783.5351489 r.MP9601
29934 1692347p 387 247.419687398 -17.8610260307 56716.5829108 r.MP9601
29934 1715409p 287 243.019494602 -13.5513579247 56799.5141431 r.MP9601
30011 1722738p 287 18.3764281007 4.68495808417 56835.6055923 r.MP9601
30011 1722901p 287 18.7511277685 4.84631633881 56836.6106577 r.MP9601
30027 1722364p 287 13.9294145593 4.69185886296 56833.5927872 r.MP9601
30027 1722507p 287 14.1661022194 4.77829879623 56834.5760372 r.MP9601
30027 1729019p 287 19.4534901733 6.54964765409 56862.5726235 r.MP9601
30027 1751779p 287 11.014599174 1.91516350953 56953.3227847 r.MP9601
30035 1630754p 287 240.586308558 -12.3607539233 56448.4766934 r.MP9601
30035 1630875p 287 240.40031168 -12.3367591571 56449.4166708 r.MP9601
30035 1635592p 287 237.166903631 -12.53441384 56476.3661138 r.MP9601
30035 1722367p 287 12.547665485 4.7169125283 56833.6044934 r.MP9601
30035 1722514p 287 12.7864611675 4.79525973173 56834.6033394 r.MP9601
30035 1729016p 287 17.9766433583 6.24586477909 56862.5608715 r.MP9601
30035 1729718p 287 18.3369262432 6.30631569136 56865.5956081 r.MP9601
30035 1774675p 387 13.215966552 2.07508132946 57039.2487676 r.MP9601
30044 1722735p 287 17.6076941163 4.58257465009 56835.5939185 r.MP9601
30044 1722898p 287 17.9870336117 4.71614316415 56836.5989819 r.MP9601
30064 1635443p 287 240.970040356 -13.8589333329 56475.376842 r.MP9601
30064 1635786p 287 240.857205169 -13.8731993732 56477.3681689 r.MP9601
30071 1611937p 287 216.982619117 -13.508772274 56358.5668216 r.MP9601
30071 1611949p 287 216.985298624 -13.5038310329 56358.618683 r.MP9601
30086 1667734p 287 16.4411799645 3.98435408564 56596.2583657 r.MP9601
30086 1667745p 287 16.4311933472 3.98424670266 56596.3013189 r.MP9601
30086 1667756p 287 16.421260062 3.98413989314 56596.3440427 r.MP9601
30086 1667865p 287 16.2036520845 3.98226241637 56597.2851004 r.MP9601
30086 1667894p 387 16.1743110236 3.9821553322 56597.4136014 r.MP9601
30086 1668258p 287 15.2906132267 3.99300704341 56601.4510565 r.MP9601
30086 1671649p 287 12.2131192609 4.62264867793 56623.2673822 r.MP9601
30086 1671659p 287 12.2101724889 4.62498385572 56623.3118618 r.MP9601
30127 1769007p 287 11.018286282 3.64128955699 57008.3551066 r.MP9601
30169 1691671p 287 213.879838394 -12.0006491627 56712.5584598 r.MP9601
30169 1691674p 287 213.880304107 -12.0005295003 56712.5701027 r.MP9601
30169 1691904p 287 213.914873862 -11.989366827 56713.5278135 r.MP9601
30169 1691907p 287 213.915265254 -11.9892148943 56713.5397039 r.MP9601
30169 1692181p 287 213.967760942 -11.9561279465 56715.6505969 r.MP9601
30179 1681669p 287 22.5029267608 14.2759377245 56655.2596776 r.MP9601
30179 1681855p 387 22.6131880608 14.280734804 56656.3640616 r.MP9601
30179 1681947p 287 22.9330401936 14.3064871457 56659.2415686 r.MP9601
30179 1681959p 287 22.9387495574 14.3071018997 56659.2886561 r.MP9601
30179 1681975p 387 22.9488928312 14.3081940735 56659.372312 r.MP9601
30179 1682227p 287 23.0517138593 14.3196215891 56660.2115949 r.MP9601
30179 1682237p 287 23.0570727954 14.3202700852 56660.2540419 r.MP9601
30179 1682250p 387 23.065191054 14.3212524928 56660.318345 r.MP9601
30186 1751522p 287 26.3081975068 13.6115743627 56952.2909381 r.MP9601
30186 1751533p 287 26.2973898171 13.6094326327 56952.3355059 r.MP9601
30186 1751544p 287 26.286494897 13.6072736165 56952.3804334 r.MP9601
30186 1751812p 387 26.0209175514 13.5543408738 56953.4764163 r.MP9601
30186 1752114p 387 25.5347499142 13.4556554607 56955.4923615 r.MP9601
30186 1757096p 387 20.5300062269 12.341506967 56980.2485287 r.MP9601
30186 1757119p 387 20.5106194587 12.3371126329 56980.3814666 r.MP9601
30186 1757544p 287 20.2502503044 12.2783973853 56982.2272423 r.MP9601
30186 1757585p 287 20.2284932811 12.2735026164 56982.3889044 r.MP9601
30186 1778898p 287 23.8395716894 14.3158342992 57050.2635253 r.MP9601
30206 1728613p 287 234.872308525 -11.5430511509 56857.3622422 r.MP9601
30243 1722735p 287 17.7556778118 5.051521166 56835.5939185 r.MP9601
30243 1722899p 287 18.0703056889 5.16699240315 56836.6028601 r.MP9601
30243 1757887p 287 15.199684867 3.56154278411 56985.2321839 r.MP9601
30243 1757971p 287 15.1375700933 3.565284566 56986.2283835 r.MP9601
30243 1768987p 287 15.6901953855 4.4242969237 57008.2587705 r.MP9601
30248 1722443p 287 216.18734045 -13.3780597219 56834.3382308 r.MP9601
30273 1768999p 287 13.4400906163 4.04356698403 57008.3232403 r.MP9601
30298 1686686p 387 216.742636717 -14.6777326507 56689.647863 r.MP9601
30298 1686795p 387 216.909314333 -14.7629425175 56690.645729 r.MP9601
30298 1686862p 387 217.062851206 -14.8425723617 56691.5902666 r.MP9601
30303 1645955p 287 216.338541691 -15.0128579993 56511.259232 r.MP9601
30308 1716262p 287 211.602998073 -13.5276881765 56805.3660746 r.MP9601
30308 1722438p 287 210.76769675 -11.9200605544 56834.3171178 r.MP9601
30315 1756828p 387 47.1836681184 15.2644295005 56978.3172339 r.MP9601
30315 1756850p 387 47.1626213289 15.2588956464 56978.4260966 r.MP9601
30315 1756875p 387 47.1405436491 15.2530907391 56978.5402915 r.MP9601
30315 1757111p 500 46.7947212382 15.1622092562 56980.3391482 r.MP9601
30315 1757794p 500 46.0323271452 14.9631804807 56984.3846836 r.MP9601
30322 1728413p 287 211.834156258 -11.9436716718 56856.2836994 r.MP9601
30323 1723396p 287 241.671327411 -13.8143960181 56839.3988753 r.MP9601
30380 1729019p 287 18.86268567 6.33305154005 56862.5726235 r.MP9601
30380 1736290p 287 24.3997132298 6.82791851627 56897.4387302 r.MP9601
30404 1615936p 287 215.418902813 -14.2271352165 56386.5347254 r.MP9601
30404 1616318p 287 214.915953893 -14.0413782801 56389.3952189 r.MP9601
30404 1616329p 287 214.90797554 -14.0384206298 56389.4390359 r.MP9601
30404 1616505p 287 214.726176079 -13.9710924697 56390.42769 r.MP9601
30404 1616516p 287 214.717751437 -13.9679764203 56390.4729229 r.MP9601
30404 1616683p 287 214.548614308 -13.9053587351 56391.3743421 r.MP9601
30404 1616694p 287 214.540439745 -13.9023284574 56391.4174607 r.MP9601
30404 1616705p 287 214.532258069 -13.899295543 56391.4606168 r.MP9601
30407 1715415p 287 239.678850347 -13.2767509857 56799.5375365 r.MP9601
30407 1721594p 287 233.541350462 -12.0778170473 56830.3176255 r.MP9601
30407 1721605p 287 233.536528848 -12.0777099003 56830.3604843 r.MP9601
30407 1728606p 287 233.224750002 -12.8597398768 56857.3336449 r.MP9601
30424 1722740p 287 18.612347687 6.5587338427 56835.6133812 r.MP9601
30439 1657931p 287 16.5967862082 4.49000916842 56571.4168923 r.MP9601
30439 1658288p 287 15.8443598391 4.29747579436 56574.5388558 r.MP9601
30485 1723208p 287 238.533916489 -12.7142384414 56838.4228798 r.MP9601
30485 1723389p 287 238.428347802 -12.7291442648 56839.3715145 r.MP9601
30485 1728434p 287 237.263194731 -13.1755595113 56856.3489476 r.MP9601
30485 1728435p 287 237.263091263 -13.1756985461 56856.3528276 r.MP9601
30485 1729356p 287 237.198976975 -13.4913895286 56864.2848247 r.MP9601
30635 1692339p 287 218.003227717 -15.3544979832 56716.5438943 r.MP9601
30635 1698689p 287 217.549778916 -13.4202268903 56751.4272303 r.MP9601
30635 1698699p 287 217.54405324 -13.4159080948 56751.4664921 r.MP9601
30635 1698833p 387 217.40179402 -13.3094379163 56752.4226622 r.MP9601
30635 1698853p 287 217.383718403 -13.2960375954 56752.5411908 r.MP9601
